D,X0,X1,X2,X3,X4,X5,y,Y0,Y1
0,-0.8204644990045084,-0.6567126864624097,1.478178313684058,-1.4500863323395166,0.30831502172663844,1.3724532273715777,0.15497013559846295,-1.681683627802714,0.15497013559846295
1,0.7308552901296815,0.07019011494378075,0.6541341223218547,0.8806831808306304,-0.7757946503468262,1.0405863126900599,-1.1985048368120332,-1.1985048368120332,-1.2472474793155317
0,-0.3550243630089175,0.5112356785891073,-0.5639269267561889,1.9716319062644398,-0.1345629101170906,-0.06749873117376251,1.277976480829425,-1.290062603919302,1.277976480829425
1,0.9460503690337067,-0.22310445831299244,-0.09443763947064653,-1.4620592087187487,-0.3731018697818478,-0.9808836406073872,-3.94394365862529,-3.94394365862529,-3.6381196708197048
1,-0.5408343699382214,0.7138644685278879,-1.7220635736387546,2.1285470512016795,0.5046512824403755,1.2208001842920186,-1.0184704174762373,-1.0184704174762373,-0.8116475931916765
1,-0.15023671869855415,0.9728099902015338,-0.04228893405446218,-0.6675206178844116,-0.17578927166095287,-0.6141625061961448,-2.508519211602633,-2.508519211602633,-3.089142429148527
0,-0.44605770524222305,-0.03997949690524247,0.04021318387087238,-0.3149509898853588,0.5314857180182468,-1.2590149212479418,-0.9938912600702745,-2.680643634917503,-0.9938912600702745
0,-1.253801422533877,-0.847143587410293,-0.3810196128098232,-0.12358016879275595,-0.2447554304526687,-0.8418031856856693,-2.5623737401852504,-3.55574307606239,-2.5623737401852504
1,1.1541653433767756,-1.0432534480210764,1.1331744088500748,-0.5359270258917967,-0.17245517358956258,-0.5218866088335229,-2.6540535493380464,-2.6540535493380464,-1.7599070834842965
1,-0.8288405956722281,-0.06833809487061925,-1.1605165506049064,1.510277504563391,-0.10719164532724086,0.9331146212892999,-1.8740738181807663,-1.8740738181807663,-1.8256552630151845
1,1.4619099800148179,-0.8941858505377752,-0.04472893788705848,-0.9357237350073957,-0.4422239896200859,-1.0992058754595222,-4.047226570379879,-4.047226570379879,-4.643102291890103
1,0.5661979291017113,-0.9516556369184145,0.37802547349383614,0.9960011408354089,-1.1722592934946903,0.30238280967784226,-2.4160384847199112,-2.4160384847199112,-2.4097187541359237
1,0.758828843008946,1.1214947020130142,-0.9897076013125572,0.05827003864138048,-0.004326503583806975,-0.138107439034163,-2.3719125710218156,-2.3719125710218156,-0.8914981108832889
0,-0.8470477164894027,-0.7581835401981466,0.6701030206268774,-0.534864841899651,-3.1169536879547,0.5590956748324215,-1.1450423226527566,-3.9745912118424385,-1.1450423226527566
1,0.17960616353297734,-0.353691010734707,0.1212035826601447,0.20667002141198634,-0.7680386520712241,-0.8837409040101647,-3.029577572939168,-3.029577572939168,-1.3865609329623312
1,0.016203184495335834,0.2936759464862545,-1.2823828337319496,-1.35761118573268,-0.23605377463963387,0.46418102052462373,-3.760092140367869,-3.760092140367869,-2.8488561093736346
0,0.3777864566096672,-0.4607656355436477,2.1259199671598363,0.5300201910331084,-1.7247924823627476,-1.9052287958957328,7.171532688805411,-2.4137634125389775,7.171532688805411
0,0.6324690919294998,-0.07073333567931979,-0.08053444189448639,-0.08336401562786373,0.824427946391058,2.0572649436137596,6.140107986379004,-1.0797098539091414,6.140107986379004
0,-1.4850905833732788,-0.34068969161677737,0.02181794881384027,-0.3242400283648498,-0.20472256579068662,0.9539440842311752,-2.897685400262104,-2.3280494288618936,-2.897685400262104
0,-0.2897314417625789,-1.1989781663735912,-2.2443102473917267,0.32218603562023035,1.0400708440407338,0.8533512320669216,-0.35891016283678523,-3.3945082154042714,-0.35891016283678523
0,1.843658728588409,0.9675775636809245,0.6541060422721494,1.6833896675860673,0.8758140937094564,-0.06484208000586907,9.230286431400135,0.20942928834393282,9.230286431400135
0,-0.8021547281051229,1.6805097045598687,-1.7737266635604292,-0.09578618298763333,0.9628193983145555,-0.2944867056282925,-1.6563328473819101,-2.2579684226939505,-1.6563328473819101
1,0.29026030163975913,-1.2594065828136585,1.441523395783928,-0.7391307211214847,-1.748243765551414,-0.03894768266556592,-3.3286584472682588,-3.3286584472682588,-3.542013270648772
0,0.3745072906184337,0.47661180358044875,-0.9651772527721264,0.16389812124886968,1.2384723879375061,0.6123041113567419,5.635905881330402,-1.6495247593838074,5.635905881330402
0,0.775156587129033,-0.7461283107518102,1.4009022083492173,0.09809994358464287,-0.08259252659444713,0.4759219391495477,7.801076447306075,-1.445651924420611,7.801076447306075
0,-0.38486962609204906,-1.159689918563876,-0.9632019654352847,-0.31652163171771786,-1.79718259156967,0.567315177281969,-2.472172399234369,-4.508853094279125,-2.472172399234369
1,0.27200084336344305,0.0953986396213411,1.754476811872524,0.18456931802884105,-0.5586462082607276,0.46861762083066677,-0.941305356266452,-0.941305356266452,-0.7630979044645447
1,1.9386430861194273,0.8819566555455055,-0.43522251240550747,-0.3233881576553638,0.5378796154022326,0.5216273645818147,-1.7619232173380812,-1.7619232173380812,-2.7231192197588605
1,0.19429920195782785,-0.6685172552724353,-0.927934618374911,0.18394924996268122,-1.6620405731521648,-0.9942006977599964,-4.500309635593322,-4.500309635593322,-4.77115955507238
1,-0.9358377472937693,-0.8989350759906435,1.8148236523285393,1.136657463885141,0.564464798468833,0.8503624806221981,-0.0962735009227993,-0.0962735009227993,-1.3103279544467925
0,0.05202993931392735,1.4981598288439513,-0.22179956877702575,0.35744586126885275,1.6345984664907312,0.04822834608347829,4.3557058757464695,-0.4636970708101944,4.3557058757464695
0,0.15790762893947966,-0.6859459369020056,-0.6565844928540915,1.0550975042930417,0.6927972286571948,-0.13231792415377622,4.8247919230053835,-2.1424594538547796,4.8247919230053835
1,-0.5979789380153705,0.9891010932490646,-0.8167511325045202,0.5368784047346442,1.0304783813186607,-1.4447881417140132,-2.0221215208732586,-2.0221215208732586,-1.9385031995760469
1,-1.4813594486976482,0.3273081811441438,-0.44010499205629033,1.1454241249692079,-0.8920539076397159,1.4859800387268918,-1.5550615281119176,-1.5550615281119176,0.14066810301629395
0,0.3735808276835889,-0.5715333558576925,0.20584465760673074,0.8571317765399818,-1.5926814551127155,0.1985595729316613,4.73248113722021,-2.6873356773568333,4.73248113722021
1,-0.8942907342347666,1.5861482176088237,-0.6569550755500317,-1.653988564556149,1.651180266741609,1.4341086600335982,-1.3428754608718934,-1.3428754608718934,-2.6823005768591877
0,-0.215805048417946,-0.17345392534680526,0.43790608040854456,0.9561879215034906,-0.07371519351778322,-0.31149673265811456,0.9109236813138111,-1.6316176622782366,0.9109236813138111
0,1.1537217386101788,0.32153012476669846,-2.939700307952046,-0.5134117624619925,-1.548134220604882,-0.6920333532267682,5.003576468194455,-5.626015069253732,5.003576468194455
0,-0.292118870308281,0.8692212221499661,-0.6465738921057678,-0.04260581570882241,-0.8870395691639456,2.2268912345089573,0.830840197285577,-1.8047948202865802,0.830840197285577
0,-0.5497414671919882,-0.2509291802711219,-0.6790124434365726,1.5409378616200207,1.3806710141641167,-0.01960576825418838,1.934397089188684,-1.2043479375951056,1.934397089188684
1,-0.13465601755005005,1.0122259956206259,-1.2668498324055946,-0.3349373914071375,0.23517688539682738,-2.348187023582852,-3.6729103813182684,-3.6729103813182684,-2.6475647076738063
0,0.486415059589904,1.205755973580591,-1.2423946185474017,0.6192510844712877,0.1483486791811147,0.35729767009720775,4.2656960208560015,-1.8751781943274277,4.2656960208560015
0,-0.9577317081116873,1.1519643908702872,2.126377011220201,-0.9872472050104325,-1.421448140427101,0.7591793862490651,-1.1020030469277835,-1.1488251965031546,-1.1020030469277835
0,-0.9790040399368455,0.07803509004256633,-1.3218916544732944,-0.9161132761058195,-1.5384638159691493,-0.516773622480714,-2.689016204329758,-4.7658237436492215,-2.689016204329758
1,0.6199881975959493,-0.4501874758159796,0.21837959530279039,0.045420180219351666,1.0376515637080899,-0.21895594127995005,-1.8447028115476423,-1.8447028115476423,-2.0000920493917294
1,-0.6053345930007281,0.01436324579338715,-0.7260267992576722,-1.023594009129733,1.4930846930305426,1.431863020948446,-1.9620078856983574,-1.9620078856983574,-1.9720545103530231
0,0.8566928085968497,-0.6680830718884667,-0.01913904582094292,0.254247473006636,-0.9796749905123487,-1.3103135263332926,6.598496807042029,-3.569850412259633,6.598496807042029
0,-1.837813758387125,-0.10737831823715788,-0.8783442269143664,1.419460440306634,1.4602510926709884,0.025680582826743643,0.48652221910634363,-1.2787997720612094,0.48652221910634363
0,0.5324868814123347,2.101686523249998,-0.2775862480650979,0.2998572215529007,-0.8188334268812757,-0.6605159307444424,6.701495240325888,-1.844180527358927,6.701495240325888
1,-0.9548748570682213,0.21588037598449492,0.2833923011348671,-2.1407480200051427,-0.8690312344306355,-0.7712970779832357,-4.023322874537175,-4.023322874537175,-3.912631503281837
1,1.4832315012595896,-0.8742207819274285,-1.830843426677507,-1.531791964039006,0.7121668700073,-0.6536646377074524,-4.855203809033109,-4.855203809033109,-4.533033686185808
1,-0.1014811445755374,0.691128706851697,0.9576269695593133,-0.10715994377348191,-0.03694388204277662,1.340763003550642,-0.7063474980385978,-0.7063474980385978,-1.005402374059846
1,1.6030301148364057,0.7754499310749463,-1.0219418027938483,1.6016336484424396,-0.37069290767982255,0.9330286782113032,-1.4004320480498675,-1.4004320480498675,-0.3086341248577511
1,0.6259998542814703,0.8117313038364465,0.07363352134134439,-0.46960016181933284,0.26402989454881004,0.2563869996979601,-1.7862531166988123,-1.7862531166988123,-1.2231195483416006
0,0.20609904742826093,0.1768890702776673,-0.09308899805052664,1.3036557548978762,0.5856777308311003,-0.39236028606688406,4.332005027542319,-1.284631961678463,4.332005027542319
0,1.6575446157091729,-0.10831302228409692,-0.4872548365334037,-0.16701292071856622,1.1118823791700636,-0.08325960807952801,8.205610980718877,-2.1918511042893423,8.205610980718877
0,-2.1160817999385317,-0.8458411897041894,-0.8980511158913258,1.1357988113580724,-0.28953382493842256,-1.8765490961936844,-3.919062168870499,-3.628470275067772,-3.919062168870499
1,0.5897701531565124,-0.4693932790173214,-0.6229703927755031,0.1619981991221976,0.3266642344190231,1.595010769717862,-2.005608156418102,-2.005608156418102,-2.052597432144963
1,-0.9478721174840974,0.7512412660901504,1.1083209217061276,0.9886136221330818,0.2663599879551295,1.0989785164415995,0.15774199210533135,0.15774199210533135,-0.664785389826802
0,0.673478149025734,-2.101915309462116,1.1755772371175994,0.3475651558074214,0.3125473253659968,-2.1418831780005783,6.826133100766112,-3.094248308982584,6.826133100766112
0,-1.0185674955732638,-0.8334105215265712,-0.6638418512268776,1.8895762547847157,0.9653172999379506,0.011419887139007703,-1.2580289668358144,-1.5162003484068802,-1.2580289668358144
1,0.18123427126118744,-0.12167430778695565,0.1431937419995304,0.0334314529390924,1.19806574391827,-0.3177454733647448,-1.6798545075111544,-1.6798545075111544,-2.8656974840834692
0,1.3974243189191564,-0.6638908742872602,0.6708337512702222,0.3187562350862061,0.24503678841609886,-0.875202223630365,8.471669374667798,-2.1835431068288162,8.471669374667798
1,-0.15445810343151356,-1.1694220957469834,0.9306814207312935,-0.39973218661767923,0.2586206936185609,-1.7299964504489358,-3.062959719616825,-3.062959719616825,-2.2014377861633636
1,1.2330910111097861,0.020022427125529468,0.30275104511144224,-1.3551660321474543,0.6563039507567768,-1.5383466028567292,-3.137281864403141,-3.137281864403141,-3.4098056233222143
0,1.4770665158599634,1.28295962203249,0.8774999658045175,-0.1484652860725585,-0.06698603870981225,-0.07340731095627816,7.170526361995735,-1.0792355351367013,7.170526361995735
1,-0.8985129866232268,1.4954473181092733,1.3302719322720225,1.57326152979657,1.990084767706957,0.39819543790156164,1.7196522024894962,1.7196522024894962,0.600543883174089
0,-1.4329479581494218,1.2458188792856542,1.8859181915617675,0.38501349801192136,1.3611641329962898,0.23730748467462753,0.053294662886846256,0.8529634143244538,0.053294662886846256
1,-1.2046389687042718,0.6417427978248934,-0.9217313351975601,-0.5393259041964199,1.4873605298030805,0.656902051569698,-1.797195174914237,-1.797195174914237,-1.320588537894065
0,-1.1935243478417261,-0.5538519717111356,0.8361795658644542,0.17017605915082012,0.8773846368155177,0.8469599133104857,-0.38604154756335696,-1.0202994282779971,-0.38604154756335696
0,0.1384513299947188,0.6132124004111069,-0.17827686106776697,0.36611459188985773,0.8381759269841819,-0.22534814815038115,5.906668982159344,-1.462875241820417,5.906668982159344
1,1.5616143791089832,-0.34574776517893985,1.146540461810901,1.7940352493083942,-0.26984546612374805,-0.17068289457415084,-0.7615550189584368,-0.7615550189584368,-0.31199870002890895
1,0.06459488131526549,-0.5644136193134187,0.09294492973566973,-1.4527345859028626,-0.46925971445481673,0.34502914484566233,-3.482289650540958,-3.482289650540958,-2.864078203675949
0,1.726637292381207,-0.021152492221053292,0.31304901949755626,-0.6567871570086325,1.2149980705669647,0.5384791779084287,10.801273701956944,-1.5472767660959947,10.801273701956944
0,-1.549837830574142,-0.013741857024179144,-0.7651495218130057,-0.8518500761379202,-0.4905667538228926,0.2036258682264671,-3.8496593443012417,-3.5030984267339664,-3.8496593443012417
0,2.2441773952188435,-0.5171049993969944,0.49353067451844196,-0.16239367794141185,0.27414115421741425,0.673084391388508,8.760972134392535,-1.8480123229124827,8.760972134392535
0,1.342903682502565,1.1748365829128775,0.1951127257636253,-0.25653098051165596,0.6584199277015442,-0.9858413583997837,7.4198165729039,-1.683044611070817,7.4198165729039
1,-1.2691216695219634,0.8227188368314218,-2.1900024511730876,-1.0742775993394078,-1.0298822828784173,1.111742924165389,-4.106284143982087,-4.106284143982087,-3.1297315390723868
0,-0.08340746213657384,-1.8858631058854325,0.1646912046266553,0.12578740829984947,0.17752145105006936,-0.5189885695016055,1.792954132755379,-3.2183566254559794,1.792954132755379
0,0.4073017624844979,1.679230937637646,1.5372508777582454,-0.7034494657083088,0.5318172984106101,-0.6988637420650142,6.8975773968422995,-0.6631335375105887,6.8975773968422995
0,-0.2670755942923052,-0.3706536695401445,0.35146366896987313,-0.8649928082916029,0.5966928602350697,0.5392111555797032,1.846098718281472,-2.1737067295319683,1.846098718281472
1,-0.14517669951620035,-0.6982006986690118,-2.021279076025961,0.48994866759698724,0.38280039123240484,0.8934117225539666,-3.20020788346342,-3.20020788346342,-2.3174674263083928
0,-0.3528902938950626,-0.7036326564017826,-0.24482056144500008,-1.390701262501577,0.9639286892914823,1.1356465515426446,-0.8499840682329962,-2.6470006922209004,-0.8499840682329962
1,-0.07228850397551684,2.077756350214098,0.027997918498777263,-0.06784940075195971,-0.1440309775861014,0.42594046127392265,-1.0324322968613953,-1.0324322968613953,-1.8447310790292422
0,0.5476834179499126,-0.34582389491102494,0.07968127816690185,0.9537792559160299,-2.9266517608951506,-1.239944157761142,3.4758092989279343,-3.9317254192816002,3.4758092989279343
0,1.3067129020583141,-0.17421057216373956,-0.12195011161646069,-0.1570146268909986,-0.491569537814355,-1.5127035106209594,4.743278825534169,-3.440012663456711,4.743278825534169
0,1.9549221916159232,-0.49433701205914415,-0.11103494455064529,1.6855820144357565,-0.3210919113847471,0.5216182695504616,6.400977884799482,-1.5425056156654449,6.400977884799482
0,0.42912246498778317,-0.3714351288809258,0.9041250440750704,0.35754710553584773,-0.55290218294982,-1.661675628906024,4.617849263277818,-2.6007870357869782,4.617849263277818
1,-0.6671803595867893,-0.1270897548497087,-0.13605315466009352,-0.6810905980101609,-0.12337875843379272,2.7279473943454713,-1.7429391986579024,-1.7429391986579024,-1.4287912565654701
1,0.05940938398912649,-0.40659169946374407,-1.0673640171650354,-0.08102490370714607,0.8318359240991209,-3.064566811150933,-4.134245668857263,-4.134245668857263,-4.195770414606546
1,-0.6912112172972609,1.3336320571834133,-0.5992942085889608,-0.15724564231130111,-1.2512319106580374e-05,-1.566103892429911,-2.708801107927308,-2.708801107927308,-2.6510379817650005
1,-1.3949855310992583,-0.6624695545025046,2.558506822232875,1.165087378322775,-0.5224979635546453,0.30723367564386694,-0.23985407770204636,-0.23985407770204636,-0.3115072117803429
1,0.24628061625886755,0.13434182303536849,-0.1456137006207412,-0.30556650613157593,0.02233809849605725,0.0338372457605315,-2.441921479327759,-2.441921479327759,-2.793082865456048
0,0.429922332087517,-1.0339902592768884,1.6701928487970714,-2.6319949980751898,-0.6520607240811365,-0.4821544447795132,3.4100039106491735,-3.7728291928039432,3.4100039106491735
0,0.2717548393474532,-0.04297863666016709,-0.7762196486177495,2.106576140578591,-0.4898060501025849,-0.4481340759364495,6.107258117626294,-2.0195369626348234,6.107258117626294
0,0.4881385074183872,-0.7374137888721685,1.242987891312566,-0.39905251004840137,-0.05758298686062451,-0.5993681661112504,6.255598503014627,-2.2953977450094447,6.255598503014627
0,-0.21863322405850077,-0.5702237469255542,-0.27344646146176205,1.1706598829013313,0.3937616625108424,0.8759449232277614,2.865228121327389,-1.4710605947330073,2.865228121327389
0,1.6850672122042212,0.676011148122619,-0.6620527602900266,-0.8948311837009547,0.8190983915047887,1.0222193959432897,8.070877070342561,-2.0163108033170385,8.070877070342561
1,0.23423242390519414,-0.31158707578112976,0.11406911920805654,-0.7526711042052409,0.8306464216730153,-0.11672228847858854,-2.39378082370166,-2.39378082370166,-0.5349409687226792
0,-0.7424205965198519,0.5225933404378873,0.610724197115021,-0.8217573200989257,-0.8182162782029426,0.6850895945845634,-2.371974559241912,-2.181157660633712,-2.371974559241912
0,-1.0112228252138202,-0.04223086768947098,1.0921139057133202,0.4134440996481078,0.229711705640978,0.037177502819301184,-0.3370219389759115,-1.1058145666708994,-0.3370219389759115
1,-0.25277155383459954,-0.12449571761644267,-0.8917140763932323,-0.24031135421410882,-0.9563192707908862,0.5474476759458681,-3.3939050749858244,-3.3939050749858244,-3.5770643140434157
1,-1.3560727379646615,1.4719681207667634,2.244937972184886,0.8740236607454561,0.3858287210496619,0.3508228333170258,1.0452491764937437,1.0452491764937437,2.0012489287916604
1,0.9486666014027418,2.4070801784267615,-0.5960874929275717,0.6205766201758259,0.008058298203214296,-0.3794671509652303,-1.1414201018409538,-1.1414201018409538,0.7267067618794834
1,0.010327338754886265,-1.1000580334796255,0.04564895042342671,1.1571355975488329,0.0321075225798328,1.3604302361647052,-1.5335838353717615,-1.5335838353717615,-2.1731978251282675
1,0.755545247757897,0.7384190333666355,0.35301197618327484,0.553947786888796,-0.6965964432097345,-1.882958354000456,-2.439495226631442,-2.439495226631442,-2.127074314545157
1,0.9499507180486609,0.7419142494811567,-0.9037048098837727,-0.6518062396538555,-1.3905319826161053,-1.167937167262245,-4.13834350263212,-4.13834350263212,-3.6411300351626363
0,-1.8301562439159387,1.4454502378093628,-0.22105335920156274,0.9454424590865612,-0.36612377977161736,0.08448421191490274,-2.687260453944659,-1.2124682448562236,-2.687260453944659
1,0.7758556107770309,0.8965600459525954,2.5639069176005855,-1.8667475168826093,-0.2944503679103218,-0.18892968094701615,-1.2937972137776583,-1.2937972137776583,-3.6570130822905345
0,-0.11654248760731718,1.303156902417758,-0.5187404296574922,0.8963987000042024,0.4779556643696694,-1.0448271392185642,2.388593330616133,-1.5515386375640017,2.388593330616133
1,-0.207735832042754,-0.13495739314562896,-0.5687631152991391,0.02794379787602024,-1.363153481147825,-0.3156137914001486,-3.5942983616901762,-3.5942983616901762,-3.691966495681357
0,-0.5965353886174158,-2.3492956116008195,-0.5187444887223415,0.20909744521802728,1.1719186839435407,2.4599908451283454,0.43603035670810186,-2.1073750885584897,0.43603035670810186
1,-0.6693422754871928,-0.640490235934615,0.12541799379229532,-1.5710365522008372,-0.7858677143236166,-0.3013450822575078,-4.018479145782651,-4.018479145782651,-3.7734822910927246
1,-0.3729793588417962,-0.5696510820345071,1.1928666052802799,1.2209142118479996,-1.0452035463209213,1.2025114371361034,-1.0374797987120281,-1.0374797987120281,-1.2429545897581842
1,-1.4672780495649034,-0.5334563673330631,-1.779761206579991,1.0381582533497864,-1.3705830334521032,-1.7174326590687257,-4.6681081910684625,-4.6681081910684625,-4.57971853856299
0,-1.5366085030652317,1.1686579286637668,-0.5260001647683008,0.08153683750978427,-1.5825404678681074,0.4868038065966175,-1.1490682586677947,-2.59556135332358,-1.1490682586677947
1,-1.124829019456723,0.27242888241473134,-0.6112007241422746,-0.38245985329462623,-1.9092118513205942,0.0877832610609241,-3.775083414786158,-3.775083414786158,-3.8548179450274493
0,-0.2257480310280489,0.59986487196534,-0.7312751406279848,1.1165943029814025,-2.0384624848272703,0.5430760320641946,-0.18540362613984174,-2.6552226527914007,-0.18540362613984174
0,0.28952056308877727,1.0266752244369795,1.6220574568039539,0.9237836502345314,-1.6095028189671683,1.3098215306567795,7.418632812630032,-0.29555580004896886,7.418632812630032
1,-1.928627770221837,-0.29727519127962143,0.07853727509452192,-1.0779246268187734,0.6523793477169761,-1.5785659229125908,-3.323840978959616,-3.323840978959616,-1.6297519008624604
1,1.1037031680891136,0.642565722142763,1.717801141525505,-0.3933154358216525,0.04648154240006846,-0.682855777354346,-1.1736737836745523,-1.1736737836745523,-1.8844070592963689
1,2.0295644905538386,-0.6771676943266839,0.7098260632532878,0.11134373619357275,-0.11611839236746953,1.340071925050104,-1.5462392356483634,-1.5462392356483634,-4.213991412519613
0,0.787243408462396,0.41227936283165495,0.716708260289454,-1.3772513262493564,0.07997219821867871,0.9395098180590827,7.382580797448712,-1.9035380840758447,7.382580797448712
1,0.026504480913949476,-0.32240933301768976,0.42392730302338477,-0.7250495542029549,0.6346914094384782,0.15365225505119137,-2.15369080554125,-2.15369080554125,-0.8375846313465896
1,1.2410194474026919,-0.9972916484050064,-1.0669253360961197,-0.7035589172875953,0.24884661419253684,-0.03101617212161347,-3.8658395248875648,-3.8658395248875648,-2.6373863046470296
1,-0.996367409008036,-1.3950032494212465,0.835989631262723,-0.9693940350771979,0.8996978687485119,0.6431156350780693,-2.2431630667579956,-2.2431630667579956,-2.2450892425468303
0,-0.5397331100201852,1.225209836270854,-1.3167123614588514,2.329004546372503,0.597272423377656,-1.4036050943576113,0.7333192491723168,-1.3884800509665074,0.7333192491723168
1,-0.9907840125359576,0.5793821788355629,0.35482154322526405,-1.4201650397408456,0.6871729671001152,1.268401023374602,-1.6263243235496945,-1.6263243235496945,-3.8068879390662227
0,0.28759200859263806,-0.757176592941311,-0.313213696261775,-0.57559529526141,-1.6201948068929317,-1.2757352261273172,4.378141058289922,-4.66362324473752,4.378141058289922
0,-0.4305763083632904,-0.5842200453542263,0.6429961083678424,1.2542647182177358,-0.3579924124909332,-0.6081592753109352,-0.5976876151939243,-1.811284058339076,-0.5976876151939243
1,0.5295677379807621,0.6054000144952633,-1.022420936350423,-0.40436402466541843,0.11427350342029713,-0.8643284081624221,-3.200451253710806,-3.200451253710806,-1.9593920587631222
0,1.755840277933792,0.15244290089974455,-2.0101315628810426,1.748685327544316,1.4476265857230315,0.4566862004086423,8.439247810984535,-1.5714852246511302,8.439247810984535
0,-0.09248491019208528,2.1661680823989027,-0.2250352047461429,-0.21594787575570587,0.5767219227244794,0.03697670854347529,2.771644375435811,-1.026205906339508,2.771644375435811
1,-0.46595920024187554,-0.5765587737058205,-0.7594321698822939,0.23989572422845368,-0.962142410054905,0.896843230467292,-3.113095359195231,-3.113095359195231,-2.14852701544865
1,1.3480947763531108,-0.06067939159964098,0.2505481934607577,1.8448610832029038,1.3457018621209844,0.8121024353576286,0.08137245480005717,0.08137245480005717,-0.7692703504760942
0,-0.4938251723904815,-0.1159657084072344,1.7636861241214028,-0.8956721018882625,-0.6661297873232364,1.2629602915747826,0.7476935892774539,-1.4238874376620374,0.7476935892774539
0,-0.0005723600079625187,-1.0827151008847975,-1.3250718118354448,1.9855625608757719,-0.1594924719765777,1.922540487720267,2.820487857656703,-1.8713041890227073,2.820487857656703
1,-1.2551891746180515,-1.166513718338059,-1.494861048804031,1.8011881101747775,-0.7016952690547409,-0.6885267944757343,-3.5514879964626997,-3.5514879964626997,-4.185377821219145
1,-0.8211385618948116,0.16182189439120687,-0.26535599726316905,1.1110312870042494,-0.3551893496657267,0.9637793248579973,-1.4703391267225228,-1.4703391267225228,-0.1301366909945354
1,-1.5539606817936567,0.8056691268403157,-0.3031520602462005,-0.8415469231935703,0.04059288268852425,-0.42196204768942747,-2.6923819480305844,-2.6923819480305844,-2.4214275079818512
1,-0.8579741258236848,0.700451253652232,-0.46241430992898425,-2.3012213295886013,0.3687972417381715,1.2311682719489034,-2.86467824861257,-2.86467824861257,-3.1147080346260507
0,1.9262218105750255,-1.9804535535041674,0.9203752357221614,-0.17839389231042166,-1.7963128686682062,-0.8047187543542416,5.118044196106663,-4.109721395733851,5.118044196106663
1,-0.9885484089601051,-1.224796369502373,1.1832676076055686,-0.20538740602206276,1.8334515510643647,0.22272543909017137,-1.1101801472410164,-1.1101801472410164,-1.4066733290587048
0,0.12714123860408041,-0.4995915544373068,-2.0177004342832663,-0.17159483828878352,0.5210923005414239,-0.1103349617041374,1.5255782578905723,-3.837292457990599,1.5255782578905723
1,0.7486695650879078,-1.2929544362559715,-0.8575645970240574,0.350367245644131,-0.36939953302682593,-0.7111152641001519,-3.868101761964997,-3.868101761964997,-3.8578852920133864
0,0.29593453880441534,0.27275828701874716,0.6368111010714333,0.5039547757266145,-1.354101005150308,0.3024577518270595,3.0624467416778502,-1.9546211291171278,3.0624467416778502
1,-0.3825050629278663,2.102210053734072,-0.8150351122330827,-0.004349568567637019,1.7351862100319264,1.4203256632965344,-0.13843475404107908,-0.13843475404107908,-0.15095305965387848
1,-0.4831161444358269,-1.139621289870531,-0.7465806757845316,0.9452559663569671,0.019285430619662352,0.02771122513018684,-2.8212035184204907,-2.8212035184204907,-3.374394344817315
1,1.3910712494157131,-0.1950500106880359,1.9397315816868146,-1.144331795437068,-0.1814698986538353,1.2106924165993345,-1.2493276011053702,-1.2493276011053702,-0.9321214383798198
0,-2.359156124071632,-0.5573383046271819,-1.2751629605705193,1.4515712285786888,-1.4333842399091854,0.3634808622648669,-4.311653622618821,-3.2237717412066593,-4.311653622618821
0,1.2372622512613445,-0.20738056664880694,1.117693312285066,1.1335177370723104,0.055354851003208076,-0.2706539117789822,7.73356167333952,-0.9695411894512871,7.73356167333952
1,0.7194976958054138,-1.0270546545930168,0.5970322211867642,0.3982591599347154,1.0704459950923166,0.6720206735386867,-1.2824729099049628,-1.2824729099049628,-0.7570032538333159
0,-0.754618093107384,-1.0691893111912723,1.7760470981112946,-0.20768533192440786,-0.6242108688637841,-0.6596944336268186,-1.0314273306304924,-2.315196745905866,-1.0314273306304924
1,0.7723778818380611,-2.0107132147664832,0.7229536806471334,-0.5225806735932907,-0.06533119384252585,0.7489927175216519,-2.873565163090086,-2.873565163090086,-0.005069888701205727
0,1.2838398067769723,-0.7259436159381683,-0.20849060216857174,0.3146378324919815,-0.11827865744593584,-0.5033087908184257,6.56374803388511,-2.889374377745837,6.56374803388511
0,-1.8345747653216646,-0.23844969819073453,-0.2514680437773993,0.9864522309144663,0.35087553467645755,-0.6676721963503953,-1.6697858524681326,-2.0616221430187744,-1.6697858524681326
1,-2.3123518837444763,1.1391536256411965,-2.3122579101751297,2.3206695790284977,0.0554719088626539,-0.8590127716936194,-2.217235302412444,-2.217235302412444,-1.9362731296120819
1,-1.051616559092142,1.031339399180361,1.5336854452199786,0.35900236985211176,0.8435076144058504,-0.23117014112088996,-0.012872616869300746,-0.012872616869300746,-0.795086529455963
1,-0.9047462005510252,0.21196860900936254,-1.1964163233391005,-0.6142506454327522,-1.282114283126187,1.581893407238157,-3.391837950098174,-3.391837950098174,-2.5358611576184686
0,0.5853988221129819,-0.3652994455034479,-0.9885809886719533,-0.5174498032559295,0.8785052464178864,-0.15580541116136223,6.347341695897838,-3.0605600277704506,6.347341695897838
0,-0.23742464523611245,-0.5680625651491272,-1.672806103707459,-1.1379842705455696,-0.16857675878715708,0.09024821695927877,0.9431309868497868,-4.501520718287931,0.9431309868497868
0,-0.7541834046540421,-1.524329189035654,-1.1700511504620421,0.8085908330765305,0.3060381088667818,0.2881657339193046,-3.003318002459535,-3.1509852114251133,-3.003318002459535
